annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,transaction,unknown,200000,XRP,1.0,1.0,1.0,0.0,0.0,,
1,commerce,,,,,,,,,,,unknown,email,none,payment,company,,unknown,0.0,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,verification,company,,USD,0.9,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,6000000,INR,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,sms,sent_money,payment,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,,1.0,,,1.0,,,,,,crypto,website,sent_money,investment,company,,unknown,0.0,1.0,1.0,1.0,0.0,,
1,credential,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,shared_credentials,login,none,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,phone,sent_money,payment,none,280,INR,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,transaction,crypto wallet,,unknown,0.5,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,crypto,phone,sent_money,transaction,Coinbase,$1-2k,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,none,payment,tenant,$50k,USD,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,deposited,withdrawal,broker,$100,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,none,none,individual,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,1.0,,,,,,,,,,upi,sms,sent_money,payment,none,7000,INR,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,email,sent_money,payment,elon musk,2500,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,unknown,sent_money,none,company,,unknown,0.0,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,social_media,sent_money,payment,individual,,unknown,1.0,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,paid,transaction,company,60000,USDT,0.5,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,in-person,sent_money,payment,individual,,unknown,0.8,1.0,0.0,0.0,0.0,,
0,none,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,none,payment,company,,unknown,0.0,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,transaction,bank,100000,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,payment,Coinbase,"$23,000",unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,,,,,,,,,,upi,sms,sent_money,payment,bank,110200,INR,0.9,1.0,1.0,1.0,0.0,,
1,commerce,,,,,,,,,,,unknown,social_media,clicked_link,none,company,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,unknown,sent_money,payment,none,100000,USD,0.5,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,none,550,unknown,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,social_media,sent_money,payment,individual,5000,unknown,1.0,1.0,0.0,0.0,1.0,,
1,transaction,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,,,,,,,,,,,unknown,email,none,payment,unknown,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,bank,in-person,shared_credentials,transaction,individual,19000,USD,,0.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,social_media,sent_money,payment,company,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,600,USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,unknown,unknown,unknown,unknown,,unknown,0.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,unknown,sent_money,payment,company,,unknown,0.0,1.0,0.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,installed_malware,none,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,payment,unknown,$40,USD,1.0,1.0,0.0,0.0,0.0,,
1,transaction,1.0,,,,,,,,,,upi,sms,sent_money,payment,Ajio,1000,INR,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,website,installed_app,none,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,,,,,,,,,,,unknown,none,sent_money,payment,individual,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,none,phone,none,none,bank,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,upi,website,clicked_link,commerce,company,10000,INR,0.5,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,payment,none,,unknown,0.95,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,website,sent_money,payment,unknown,500,USD,1.0,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,none,phone,none,none,individual,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,deposited money,transaction,crypto website,300,€,1.0,1.0,0.0,0.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,unknown,sent_money,payment,unknown,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,crypto,email,clicked_link,transaction,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,1500,INR,0.8,1.0,0.0,1.0,0.0,,
1,transaction,,,,,,,,,,,card,social_media,sent_money,payment,,,,,1.0,1.0,,,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,transaction,none,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,crypto,website,clicked_link,verification,CDH Support,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,website,sent_money,payment,company,0.7,EUR,0.5,1.0,1.0,1.0,0.0,,
1,transaction,,,,,,,,,,,unknown,social_media,sent_money,payment,individual,,unknown,0.8,1.0,1.0,0.0,0.0,,
0,none,,,,,,,,,,,unknown,email,unknown,unknown,unknown,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,unknown,email,changed_credentials,verification,Twitter staff,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,sent_money,verification,bank,$300,USD,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,unknown,5000,INR,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,bank,4 lacs,INR,0.9,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,sms,shared_credentials,none,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,unknown,none,transaction,bank,,unknown,0.0,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,website,clicked_link,payment,company,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,payment,company,1000,USD,0.9,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,,,,,,,,,,,unknown,website,installed_app,none,individual,,unknown,0.0,0.0,1.0,0.0,0.0,,
1,transaction,,,,,,,,,,,unknown,phone,none,none,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,upi,website,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,verification,company,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,none,commerce,india post,,unknown,0.9,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,individual,$20-$40,unknown,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,payment,none,250,EUR,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,deposited_funds,transaction,unknown,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,email,sent_money,payment,individual,5000,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,payment,individual,1000,USD,0.8,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,none,email,clicked_link,credential,individual,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,200,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,website,clicked_link,payment,company,150,USD,0.8,1.0,0.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,upi,website,sent_money,payment,company,,unknown,0.5,1.0,1.0,1.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,transaction,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,website,installed_app,download,none,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bank,phone,hung up,none,bank,"$30,000",USD,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,website,clicked_link,none,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,website,clicked_link,payment,company,,unknown,0.0,0.0,0.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,email,clicked_link,payment,company,66,unknown,0.5,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,website,clicked_link,none,unknown,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,1.0,,,,,,,,,,UPI,sms,sent_money,payment,bank,50000,INR,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,bank,unknown,sent_money,payment,none,30000,USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,upi,social_media,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,none,email,none,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,
1,transaction,,,,,,,,,,,unknown,email,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,social_media,none,none,unknown,,unknown,0.5,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,government,,unknown,1.0,1.0,1.0,1.0,0.0,,
0,none,,,,,,,,,,,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank | government | company | individual | none | unknown,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,phone,sent_money,payment,grandson,$9500,USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,crypto,social_media,sent_money,transaction,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,none,unknown,company,,unknown,0.0,0.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,company,1300,dollars,0.8,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,social_media,sent_money,payment,individual,320,unknown,,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,youtube,clicked_link,transaction,unknown,,unknown,0.95,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,website,sent_money,payment,unknown,,unknown,0.0,0.0,1.0,0.0,0.0,,
1,none | transaction | commerce | credential | social_engineering | advanced | meta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank | government | company | individual | none | unknown,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,unknown,sent_money,payment,none,"$3,600",USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,none,transaction,unknown,1000,USD,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,cashed_check,payment,unknown,,unknown,0.9,1.0,0.0,0.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,none,none,none,none,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,commerce,,,,,,,,,,,bank,website,paid,commerce,company,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi | card | bank,sms | email | phone,sent_money,payment,bank,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,individual,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,bank,sms,shared_credentials,verification,company,,unknown,0.5,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,social_media,clicked_link,none,none,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,upi,sms,sent_money,payment,bank,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,sms,clicked_link,verification,Google,,unknown,0.8,1.0,0.0,1.0,0.0,,
0,none,0.0,,,,,,,,,,upi,unknown,sent_money,payment,none,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,none,credential,bank,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,shared_credentials,verification,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,phone,none,transaction,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,phone,sent_money,payment,company,1400000,INR,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,sms,sent_money,payment,none,unknown,INR,1.0,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,email,clicked_link,credential,circuit court,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,,,,,,,,,,crypto,website,invested,payment,unknown,1200,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,email,sent_money,payment,individual,1500,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,unknown,sent_money,none,unknown,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,transaction,company,23000,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,social_media,none,none,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,upi,phone,shared_credentials,verification,Meesho,,unknown,0.5,1.0,1.0,1.0,0.0,,
1,transaction,,,,,,,,,,,card,email,shared_credentials,payment,,,,,1.0,1.0,,,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,local sheriff,4000,unknown,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,clicked_link,credential,Microsoft,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,discussion,unknown,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,app,installed_app,none,company,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,payment,company,138000,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,unknown,sent_money,payment,none,50000,USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,transaction,company,,unknown,0.9,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,payment,none,$38M+,unknown,0.9999,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,0.9,1.0,1.0,1.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,upi,email,clicked_link,credential,doctor,,unknown,0.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,,,,,,,,,,upi,phone,sent_money,payment,company,"₹7,000+",INR,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,clicked_link,payment,PayPal,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,none,payment,debt collector,100,unknown,0.5,1.0,1.0,1.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,website,clicked_link,transaction,company,21000,INR,0.5,1.0,1.0,1.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,none,payment,bank,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,unknown,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,telegram,clicked_link,transaction,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,PayPal,896.98,USD,0.5,1.0,0.0,1.0,0.0,,
1,transaction,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,500,unknown,1.0,1.0,0.0,1.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,social_media,none,none,individual,,unknown,0.0,1.0,0.0,0.0,0.0,,
1,commerce,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,seller,,INR,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,sms,none,payment,unknown,"$10,000",USD,1.0,1.0,0.0,0.0,0.0,,
1,compliance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,upi,app,installed_app,kyc,bank,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,,,,,,,,,,,crypto,website,deposited money,verification,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,sms,sent_money,payment,individual,5000,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,none,11000,unknown,0.8,1.0,0.0,0.0,0.0,,
1,advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,social_media,clicked_link,withdrawal,unknown,7000000,GBP,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,unknown,sent_money,payment,none,$20-$50,unknown,0.0,1.0,0.0,0.0,0.0,,
